"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0399999999990541,1.52000000000044,0,6.43000000000029,1.29000000000087,0.356,0.384,0.0200000000004366,0.359999999998763,0.3,0,0.389999999999418,0.3,0,0.350000000000364,0.3,0,2,2,10,10,10,2,2,4,4,4,7,8,0,0,0,0,0.0399999999990541,1.46000000000095,0.0100000000002183,6.39000000000124,0.680000000000291,0.372,0.386,0.0200000000004366,0.0599999999994907,0.326,0,0.350000000000364,0.326,0,0.0599999999994907,0.326,0,2,2,10,10,10,2,2,4,4,4,7,8,0,0,0,0,0.0499999999992724,1.52000000000044,0,6.65999999999985,0.680000000000291,0.37,0.392,0.0100000000002183,0.339999999998327,0.314,0,0.659999999999854,0.314,0,0.350000000000364,0.314,0,2,2,10,10,10,2,2,4,4,4,7,8,0,0,0,0.175000000000182,0,0.474,0.175000000000182,0.0100000000002183,0.294,10,10,4,4,0,0
0.0200000000004366,0.0300000000006548,1.55999999999949,0,12.7300000000014,2.22999999999956,0.32,0.336,0,0.0499999999992724,0.318,0,0.359999999998763,0.318,0,0.349999999998545,0.318,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0299999999988358,1.44000000000051,0,12.6900000000005,1,0.368,0.356,0.0200000000004366,0.659999999999854,0.366,0,0.360000000000582,0.366,0,0.0600000000013097,0.366,1,2,3,10,10,10,2,3,4,4,4,7,7,0,0,0,0,0.0399999999990541,1.45999999999913,0,12.7700000000004,0.729999999999563,0.358,0.35,0.0200000000004366,0.360000000000582,0.348,0,0.340000000000146,0.348,0,0.069999999999709,0.348,1,2,3,10,10,10,2,3,4,4,4,7,7,0,0,0,0.319999999999709,0.0100000000002183,0.482,0.319999999999709,0,0.354,10,10,4,4,0,0
0,0.0499999999992724,1.46999999999935,0,6.40999999999985,0.0599999999994907,0.35,0.368,0,0.069999999999709,0.27,0.0100000000002183,0.0400000000008731,0.27,0,0.360000000000582,0.27,0,3,2,10,10,10,2,2,4,4,4,6,7,0,0,0,0,0.0500000000010914,1.44000000000051,0,6.46000000000095,1.29999999999927,0.392,0.378,0.00999999999839929,0.0500000000010914,0.322,0,0.0599999999994907,0.322,0.0100000000002183,0.359999999998763,0.322,0,3,2,10,10,10,2,2,4,4,4,6,7,0,0,0,0,0.069999999999709,1.48000000000138,0,6.40999999999985,0.979999999999563,0.378,0.366,0,0.659999999999854,0.312,0,0.359999999998763,0.312,0,0.339999999998327,0.312,0,3,2,10,10,10,2,2,4,4,4,6,7,0,0,0,0.340000000000146,0,0.452,0.340000000000146,0.0100000000002183,0.268,10,10,4,4,0,0
0,0.069999999999709,1.57999999999993,0,12.7199999999993,0.989999999999782,0.352,0.374,0,0.0599999999994907,0.316,0,0.350000000000364,0.316,0,0.0499999999992724,0.316,1,4,3,10,10,10,3,3,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.42000000000007,0,12.4300000000003,0.3799999999992,0.392,0.404,0,0.360000000000582,0.35,0,0.650000000001455,0.35,0,0.360000000000582,0.35,2,4,2,10,10,10,3,2,4,4,4,6,8,0,0,0,0,0.069999999999709,1.42999999999847,0,12.9299999999985,0.690000000000509,0.372,0.404,0.0200000000004366,0.0599999999994907,0.336,0,0.350000000000364,0.336,0,0.360000000000582,0.336,2,4,2,10,10,10,3,2,4,4,4,6,8,0,0,0,0.475000000000364,0,0.45,0.475000000000364,0,0.324,10,10,4,4,0,0
0,0.0499999999992724,1.41999999999825,0,12.8299999999999,1.29999999999927,0.274,0.278,0.00999999999839929,0.650000000001455,0.256,0,0.360000000000582,0.256,0,0.069999999999709,0.256,1,3,3,10,10,10,3,3,4,4,4,6,6,0,0,0,0,0.0399999999990541,1.46000000000095,0,13.1800000000003,1.59999999999854,0.31,0.32,0,0.340000000000146,0.33,0.0200000000004366,0.660000000001673,0.33,0.0200000000004366,0.0599999999994907,0.33,1,3,3,10,10,10,3,3,4,4,4,6,6,0,0,0,0,0.069999999999709,1.57999999999993,0,12.6900000000005,0.979999999999563,0.29,0.312,0.0200000000004366,0.359999999998763,0.316,0,0.069999999999709,0.316,0,0.649999999999636,0.316,1,3,3,10,10,10,3,3,4,4,4,6,6,0,0,0,0.479999999999563,0,0.488,0.479999999999563,0,0.288,10,10,4,4,0,0
0,0.0599999999994907,1.5,0,6.42000000000007,0.979999999999563,0.272,0.394,0.0199999999986176,0.639999999999418,0.292,0,0.339999999998327,0.292,0,0.100000000000364,0.292,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000013097,1.44000000000051,0,6.34000000000015,0.979999999999563,0.276,0.4,0.0199999999986176,0.649999999999636,0.35,0,0.669999999998254,0.35,0,0.350000000000364,0.35,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000008731,1.42000000000007,0,6.36000000000058,0.979999999999563,0.274,0.416,0.0199999999986176,0.670000000000073,0.336,0,0.669999999998254,0.336,0,0.0499999999992724,0.336,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.164999999999964,0,0.484,0.164999999999964,0.0100000000002183,0.3,10,10,4,4,0,0
0,0.0500000000010914,1.43000000000029,0,12.7200000000012,0.389999999999418,0.35,0.41,0,0.0600000000013097,0.31,0,0.360000000000582,0.31,0,0.659999999999854,0.31,0,3,4,10,10,10,2,3,4,4,4,6,5,0,0,0,0,0.0499999999992724,1.48000000000138,0.0200000000004366,12.9200000000001,1,0.402,0.318,0.0199999999986176,0.340000000000146,0.378,0,0.0500000000010914,0.378,0,0.0499999999992724,0.378,1,3,3,10,10,10,2,3,4,4,4,6,6,0,0,0,0.0199999999986176,0.0399999999990541,1.57000000000153,0,12.7399999999998,0.070000000001528,0.392,0.306,0,0.359999999998763,0.358,0,0.359999999998763,0.358,0.0200000000004366,0.339999999998327,0.358,1,3,3,10,10,10,2,3,4,4,4,6,6,0,0,0,0.329999999999927,0,0.55,0.329999999999927,0,0.35,10,10,4,4,0,0
0,0.069999999999709,1.44000000000051,0,12.75,0.369999999998981,0.272,0.286,0.0200000000004366,0.350000000000364,0.274,0,0.0500000000010914,0.274,0,0.0599999999994907,0.274,0,5,4,10,10,10,4,4,4,4,4,5,6,0,0,0,0,0.0499999999992724,1.43000000000029,0.0200000000004366,12.6599999999999,0.3799999999992,0.306,0.294,0,0.340000000000146,0.312,0.0100000000002183,0.339999999998327,0.312,0,0.069999999999709,0.312,0,5,4,10,10,10,4,4,4,4,4,5,6,0,0,0,0,0.0599999999994907,1.44000000000051,0,12.6500000000015,0.68999999999869,0.296,0.296,0.0100000000002183,0.340000000000146,0.304,0,0.360000000000582,0.304,0,0.660000000001673,0.304,0,5,4,10,10,10,4,4,4,4,4,5,6,0,0,0,0.180000000000291,0,0.48,0.180000000000291,0.0200000000004366,0.3,10,10,4,4,0,0
0,0.0500000000010914,1.44000000000051,0,12.75,0.690000000000509,0.276,0.332,0.0100000000002183,0.659999999999854,0.302,0,0.359999999998763,0.302,0,0.339999999998327,0.302,1,4,3,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0400000000008731,1.57999999999993,0,12.6200000000008,0.450000000000728,0.316,0.396,0.0200000000004366,0.0599999999994907,0.362,0,0.630000000001019,0.362,0,0.350000000000364,0.362,1,4,3,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0600000000013097,1.44000000000051,0,12.7099999999991,1.31999999999971,0.314,0.39,0.0100000000002183,0.670000000000073,0.338,0,0.340000000000146,0.338,0,0.350000000000364,0.338,1,4,3,10,10,10,4,3,4,4,4,6,6,0,0,0,0.630000000000109,0.0200000000004366,0.464,0.630000000000109,0,0.308,10,10,4,4,0,0
0,0.069999999999709,1.44000000000051,0,6.42000000000007,1.59000000000015,0.318,0.498,0,0.350000000000364,0.304,0,0.360000000000582,0.304,0,0.0500000000010914,0.304,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0599999999994907,1.43999999999869,0,6.35999999999876,0.3799999999992,0.354,0.382,0,0.360000000000582,0.34,0,0.0600000000013097,0.34,0,0.659999999999854,0.34,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0599999999994907,1.44000000000051,0,6.3700000000008,1.30999999999949,0.352,0.384,0,0.349999999998545,0.324,0,0.340000000000146,0.324,0,0.340000000000146,0.324,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.324999999999818,0,0.498,0.324999999999818,0,0.304,10,10,4,4,0,0
0,0.0599999999994907,1.57999999999993,0,6.44000000000051,0.0599999999994907,0.306,0.402,0,0.340000000000146,0.308,0,0.340000000000146,0.308,0,0.349999999998545,0.308,0,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0,0.069999999999709,1.51000000000022,0.0100000000002183,6.43000000000029,2.51999999999862,0.29,0.412,0,0.0500000000010914,0.338,0,0.350000000000364,0.338,0,0.639999999999418,0.338,0,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0,0.0599999999994907,1.44000000000051,0,6.3700000000008,0.969999999999345,0.28,0.41,0.0199999999986176,0.360000000000582,0.32,0,0.0400000000008731,0.32,0,0.360000000000582,0.32,0,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0.0249999999996362,0,0.51,0.0249999999996362,0.0100000000002183,0.28,10,10,4,4,0,0
0,0.0500000000010914,1.44000000000051,0,6.46000000000095,0.3799999999992,0.298,0.384,0.00999999999839929,0.0600000000013097,0.29,0,0.360000000000582,0.29,0,0.0599999999994907,0.29,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.54999999999927,0,6.6200000000008,0.3700000000008,0.308,0.382,0,0.070000000001528,0.312,0,0.0399999999990541,0.312,0,0.639999999999418,0.312,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.52000000000044,0,6.30999999999949,0.670000000000073,0.296,0.38,0.0199999999986176,0.640000000001237,0.3,0,0.360000000000582,0.3,0,0.0599999999994907,0.3,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.329999999999927,0,0.514,0.329999999999927,0.0200000000004366,0.344,10,10,4,4,0,0
0.0100000000002183,0.0599999999994907,1.55999999999949,0,6.45999999999913,0.979999999999563,0.268,0.408,0.0200000000004366,0.0599999999994907,0.28,0,0.350000000000364,0.28,0,0.0599999999994907,0.28,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0400000000008731,1.53000000000065,0,6.29999999999927,0.989999999999782,0.29,0.41,0.0100000000002183,0.069999999999709,0.304,0,0.360000000000582,0.304,0,0.0600000000013097,0.304,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999994907,1.44000000000051,0,6.38999999999942,0.980000000001382,0.27,0.41,0.0200000000004366,0.649999999999636,0.304,0,0.340000000000146,0.304,0,0.360000000000582,0.304,0,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0.170000000000073,0,0.468,0.170000000000073,0,0.3,10,10,4,4,0,0
0,0.0399999999990541,1.43999999999869,0.00999999999839929,6.31999999999971,0.690000000000509,0.29,0.382,0.0200000000004366,0.0599999999994907,0.266,0,0.359999999998763,0.266,0,0.0599999999994907,0.266,0,4,2,10,10,10,3,2,4,4,4,6,8,0,0,0,0,0.0600000000013097,1.51000000000022,0.0100000000002183,6.30999999999949,0.670000000000073,0.312,0.396,0,0.360000000000582,0.31,0,0.360000000000582,0.31,0,0.650000000001455,0.31,0,4,2,10,10,10,3,2,4,4,4,6,8,0,0,0,0,0.069999999999709,1.42999999999847,0,6.67000000000007,0.979999999999563,0.288,0.392,0.0200000000004366,0.329999999999927,0.27,0,0.659999999999854,0.27,0,0.359999999998763,0.27,0,4,2,10,10,10,3,2,4,4,4,6,8,0,0,0,0.0249999999996362,0,0.542,0.0249999999996362,0.0100000000002183,0.286,10,10,4,4,0,0
0.0200000000004366,0.0300000000006548,1.59000000000015,0,6.44000000000051,0.670000000000073,0.384,0.432,0.0100000000002183,0.6299999999992,0.306,0,0.359999999998763,0.306,0,0.359999999998763,0.306,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0,0.0499999999992724,1.46000000000095,0,6.30999999999949,0.979999999999563,0.412,0.466,0,0.359999999998763,0.362,0,0.640000000001237,0.362,0,0.0599999999994907,0.362,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0,0.0499999999992724,1.42999999999847,0,6.40999999999985,0.680000000000291,0.408,0.466,0.0100000000002183,0.659999999999854,0.338,0,0.069999999999709,0.338,0,0.069999999999709,0.338,0,1,2,10,10,10,1,2,4,4,4,7,7,0,0,0,0.324999999999818,0,0.466,0.324999999999818,0.0100000000002183,0.324,10,10,4,4,0,0
0,0.0599999999994907,1.42000000000007,0,6.39000000000124,0.989999999999782,0.316,0.478,0,0.350000000000364,0.318,0,0.0600000000013097,0.318,0.0100000000002183,0.340000000000146,0.318,0,4,2,10,10,10,3,1,4,4,4,5,7,0,0,0,0,0.0500000000010914,1.44000000000051,0.0100000000002183,6.36000000000058,0.360000000000582,0.384,0.476,0.0100000000002183,0.0499999999992724,0.378,0,0.340000000000146,0.378,0,0.329999999999927,0.378,0,4,2,10,10,10,3,1,4,4,4,5,7,0,0,0,0,0.0499999999992724,1.48000000000138,0,6.40999999999985,0.360000000000582,0.372,0.478,0.0100000000002183,0.100000000000364,0.358,0,0.360000000000582,0.358,0,0.690000000000509,0.358,0,4,2,10,10,10,3,1,4,4,4,5,7,0,0,0,0.484999999999673,0.0100000000002183,0.482,0.484999999999673,0.0200000000004366,0.308,10,10,4,4,0,0
