"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0400000000008731,1.44000000000233,0,12.9700000000012,0.380000000001019,0.07,0.344,0.0200000000004366,0.650000000001455,0.08,0,0.069999999999709,0.08,0,0.340000000000146,0.08,0,3,4,10,10,10,3,3,4,4,4,6,5,0,0,0,0,0.0399999999972351,1.43000000000029,0.0200000000004366,12.8300000000017,0.680000000000291,0.234,0.368,0,0.0600000000013097,0.218,0,0.329999999998108,0.218,0.0200000000004366,0.349999999998545,0.218,1,3,3,10,10,10,3,2,4,4,4,6,5,0,0,0,0,0.0499999999992724,1.43999999999869,0,12.7200000000012,1.93999999999869,0.18,0.304,0.0100000000020373,0.659999999999854,0.182,0,0.359999999996944,0.182,0,0.669999999998254,0.182,1,3,3,10,10,10,3,2,4,4,4,6,5,0,0,0,0.479999999999563,0,0.496,0.479999999999563,0.00999999999839929,0.482,10,10,4,4,0,0
0,0.0800000000017462,1.43999999999869,0,6.35000000000218,1.63000000000102,0.064,0.442,0,0.340000000000146,0.076,0,0.0599999999976717,0.076,0,0.659999999999854,0.076,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.43000000000029,0,6.29000000000087,0.360000000000582,0.13,0.514,0,0.359999999996944,0.158,0,0.359999999996944,0.158,0,0.0799999999981083,0.158,0,4,1,10,10,10,4,0,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.44000000000233,0,6.21999999999753,0.680000000000291,0.12,0.512,0.0100000000020373,0.680000000000291,0.124,0,0.340000000000146,0.124,0,0.360000000000582,0.124,0,4,1,10,10,10,4,0,4,4,4,6,7,0,0,0,0.0150000000012369,0.0200000000004366,0.506,0.0150000000012369,0,0.502,10,10,4,4,0,0
0,0.0600000000013097,1.43999999999869,0.0100000000020373,6.45999999999913,1.61000000000058,0.07,0.528,0,0.0600000000013097,0.076,0,0.649999999997817,0.076,0.00999999999839929,0.349999999998545,0.076,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0600000000013097,1.59000000000015,0,6.33000000000175,0.680000000000291,0.324,0.506,0.0100000000020373,0.350000000002183,0.316,0,0.0599999999976717,0.316,0,0.379999999997381,0.316,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.44000000000233,0,6.45000000000073,0.970000000001164,0.264,0.552,0,0.0600000000013097,0.268,0,0.0600000000013097,0.268,0,0.360000000000582,0.268,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0.485000000000582,0,0.536,0.485000000000582,0.0200000000004366,0.536,10,10,4,4,0,0
0,0.0400000000008731,1.5,0,12.6800000000003,1,0.062,0.252,0,0.0599999999976717,0.072,0,0.0600000000013097,0.072,0,0.360000000000582,0.072,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.43000000000029,0,12.7200000000012,0.669999999998254,0.272,0.37,0,0.0599999999976717,0.284,0,0.659999999999854,0.284,0,0.379999999997381,0.284,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.42000000000189,0,12.6699999999983,0.680000000000291,0.242,0.34,0.0100000000020373,0.0600000000013097,0.236,0,0.349999999998545,0.236,0,0.650000000001455,0.236,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.329999999999927,0,0.472,0.329999999999927,0.0200000000004366,0.494,10,10,4,4,0,0
0,0.069999999999709,1.42000000000189,0,12.8199999999997,0.68999999999869,0.056,0.346,0.00999999999839929,0.650000000001455,0.064,0,0.349999999998545,0.064,0,0.0600000000013097,0.064,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.0200000000004366,0.0400000000008731,1.47000000000116,0,12.8400000000001,1.31999999999971,0.146,0.374,0.0100000000020373,0.380000000001019,0.162,0,0.360000000000582,0.162,0,0.659999999999854,0.162,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000013097,1.44000000000233,0,12.8199999999997,1.43999999999869,0.104,0.4,0.0199999999967986,0.360000000000582,0.12,0,0.360000000000582,0.12,0,0.360000000000582,0.12,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.475000000000364,0.0200000000004366,0.56,0.475000000000364,0,0.514,10,10,4,4,0,0
0,0.0999999999985448,1.45000000000073,0,6.70999999999913,0.979999999999563,0.072,0.424,0,0.349999999998545,0.072,0,0.0599999999976717,0.072,0,0.0600000000013097,0.072,0,5,2,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.069999999999709,1.43999999999869,0,6.30999999999767,0.360000000000582,0.164,0.28,0.0200000000004366,0.649999999997817,0.17,0,0.349999999998545,0.17,0,0.0600000000013097,0.17,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0600000000013097,1.43999999999869,0,6.41999999999825,1.90000000000146,0.146,0.282,0.0200000000004366,0.0600000000013097,0.144,0,0.069999999999709,0.144,0,0.349999999998545,0.144,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.784999999999854,0.00999999999839929,0.49,0.784999999999854,0,0.514,10,10,4,4,0,0
0,0.0599999999976717,1.59999999999854,0,12.5600000000013,0.669999999998254,0.06,0.416,0,0.0500000000029104,0.062,0,0.340000000000146,0.062,0,0.360000000000582,0.062,0,5,4,10,10,10,4,2,4,4,4,5,4,0,0,0,0,0.0499999999992724,1.42000000000189,0,12.6699999999983,0.659999999999854,0.156,0.274,0,0.069999999999709,0.168,0,0.0400000000008731,0.168,0,0.069999999999709,0.168,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.5,0,12.630000000001,0.400000000001455,0.114,0.302,0,0.680000000000291,0.13,0,0.0600000000013097,0.13,0,0.0600000000013097,0.13,1,5,3,10,10,10,4,2,4,4,4,5,5,0,0,0,0.479999999999563,0.0100000000020373,0.532,0.479999999999563,0,0.52,10,10,4,4,0,0
0,0.0500000000029104,1.41999999999825,0,12.6399999999994,0.68999999999869,0.064,0.402,0,0.350000000002183,0.062,0,0.369999999998981,0.062,0,0.069999999999709,0.062,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0499999999992724,1.43999999999869,0,12.7799999999988,0.68999999999869,0.206,0.282,0.0100000000020373,0.360000000000582,0.234,0,0.360000000000582,0.234,0,0.360000000000582,0.234,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.069999999999709,1.58000000000175,0.0100000000020373,12.6599999999999,0.369999999998981,0.148,0.334,0.0200000000004366,0.649999999997817,0.152,0,0.360000000000582,0.152,0.0199999999967986,0.659999999999854,0.152,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0.170000000000073,0,0.484,0.170000000000073,0.0200000000004366,0.456,10,10,4,4,0,0
0,0.0500000000029104,1.47999999999956,0,6.45000000000073,0.669999999998254,0.062,0.434,0,0.659999999999854,0.068,0,0.360000000000582,0.068,0,0.360000000000582,0.068,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0400000000008731,1.44000000000233,0.0200000000004366,6.36999999999898,1.61000000000058,0.222,0.374,0.0200000000004366,0.360000000000582,0.238,0,0.349999999998545,0.238,0,0.359999999996944,0.238,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.43999999999869,0,6.38999999999942,0.970000000001164,0.15,0.374,0,0.650000000001455,0.15,0,0.349999999998545,0.15,0.00999999999839929,0.360000000000582,0.15,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.170000000000073,0.0200000000004366,0.478,0.170000000000073,0.0100000000020373,0.468,10,10,4,4,0,0
0.0200000000004366,0.0499999999992724,1.5,0,12.7000000000007,0.360000000000582,0.076,0.136,0.00999999999839929,0.0600000000013097,0.08,0,0.369999999998981,0.08,0,0.349999999998545,0.08,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.43999999999869,0,12.7200000000012,0.680000000000291,0.214,0.292,0.0100000000020373,0.350000000002183,0.212,0,0.360000000000582,0.212,0,0.0599999999976717,0.212,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.56000000000131,0,12.6599999999999,1.29000000000087,0.164,0.236,0.0200000000004366,0.359999999996944,0.168,0,0.359999999996944,0.168,0,0.349999999998545,0.168,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.474999999998545,0.0199999999967986,0.524,0.474999999998545,0,0.542,10,10,4,4,0,0
0,0.0499999999992724,1.43999999999869,0,6.40999999999985,1.30000000000291,0.06,0.386,0.0200000000004366,0.369999999998981,0.056,0,0.340000000000146,0.056,0,0.0600000000013097,0.056,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999999709,1.5,0,6.31000000000131,0.669999999998254,0.17,0.368,0,0.0499999999992724,0.202,0,0.0600000000013097,0.202,0,0.069999999999709,0.202,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0600000000013097,1.43999999999869,0,6.36000000000058,0.369999999998981,0.11,0.362,0.00999999999839929,0.380000000001019,0.142,0,0.0499999999992724,0.142,0,0.0499999999992724,0.142,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.625,0.00999999999839929,0.466,0.625,0.0199999999967986,0.442,10,10,4,4,0,0
0,0.0499999999992724,1.46999999999753,0,6.42000000000189,0.369999999998981,0.058,0.418,0.00999999999839929,0.340000000000146,0.058,0,0.069999999999709,0.058,0,0.360000000000582,0.058,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.58000000000175,0.00999999999839929,6.31999999999971,0.990000000001601,0.208,0.43,0,0.0600000000013097,0.222,0,0.369999999998981,0.222,0,0.330000000001746,0.222,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0200000000004366,0.0499999999992724,1.5,0.00999999999839929,6.40999999999985,1.62000000000262,0.148,0.438,0.0200000000004366,0.340000000000146,0.17,0,0.340000000000146,0.17,0,0.0499999999992724,0.17,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.174999999999272,0,0.506,0.174999999999272,0.00999999999839929,0.484,10,10,4,4,0,0
0,0.0499999999992724,1.44999999999709,0,6.34999999999854,0.979999999999563,0.064,0.41,0,0.360000000000582,0.078,0.00999999999839929,0.0600000000013097,0.078,0,0.360000000000582,0.078,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.43000000000029,0,6.30999999999767,0.990000000001601,0.122,0.41,0,0.0600000000013097,0.142,0.0200000000004366,0.340000000000146,0.142,0,0.659999999999854,0.142,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.43000000000029,0,6.47000000000116,0.389999999999418,0.11,0.424,0.0200000000004366,0.349999999998545,0.136,0,0.359999999996944,0.136,0,0.0599999999976717,0.136,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.180000000000291,0,0.464,0.180000000000291,0.0199999999967986,0.502,10,10,4,4,0,0
0,0.0499999999992724,1.5,0,12.5699999999997,1.29999999999927,0.086,0.188,0,0.349999999998545,0.082,0,0.0599999999976717,0.082,0,0.380000000001019,0.082,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000008731,1.58000000000175,0,12.7200000000012,1.91999999999825,0.27,0.338,0.0199999999967986,0.340000000000146,0.27,0,0.069999999999709,0.27,0,0.360000000000582,0.27,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.45000000000073,0,12.6399999999994,0.980000000003201,0.212,0.294,0,0.349999999998545,0.214,0,0.349999999998545,0.214,0,0.340000000000146,0.214,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.329999999999927,0.0100000000020373,0.518,0.329999999999927,0,0.524,10,10,4,4,0,0
0,0.069999999999709,1.44000000000233,0,12.6800000000003,1.61000000000058,0.072,0.492,0.0200000000004366,0.340000000000146,0.084,0,0.069999999999709,0.084,0,0.0600000000013097,0.084,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0600000000013097,1.52000000000044,0.0100000000020373,12.7199999999975,1,0.32,0.44,0.00999999999839929,0.0600000000013097,0.322,0,0.0599999999976717,0.322,0,0.0499999999992724,0.322,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.47999999999956,0,12.5800000000017,1,0.262,0.39,0.00999999999839929,0.360000000000582,0.248,0,0.0600000000013097,0.248,0,0.340000000000146,0.248,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.319999999999709,0,0.506,0.319999999999709,0.0199999999967986,0.508,10,10,4,4,0,0
0,0.069999999999709,1.58000000000175,0.0100000000020373,19.0499999999993,0.779999999998836,0.068,0.38,0,0.340000000000146,0.07,0,0.360000000000582,0.07,0,0.360000000000582,0.07,0,4,6,10,10,10,4,3,4,4,4,6,4,0,0,0,0,0.0600000000013097,1.43999999999869,0,18.9800000000032,0.389999999999418,0.09,0.138,0,0.360000000000582,0.118,0,0.360000000000582,0.118,0,0.360000000000582,0.118,2,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.44999999999709,0.00999999999839929,19.2699999999968,0.0799999999981083,0.086,0.268,0,0.639999999999418,0.1,0,0.670000000001892,0.1,0.0200000000004366,0.360000000000582,0.1,1,4,5,10,10,10,4,3,4,4,4,6,5,0,0,0,0.329999999999927,0,0.494,0.329999999999927,0,0.506,10,10,4,4,0,0
