"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0500000000001819,1.4399999999996,0,12.6899999999996,0.989999999999782,0.502,0.13,0,0.349999999999454,0.532,0,0.359999999999673,0.532,0,0.649999999999636,0.532,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999997453,1.4399999999996,0,12.6400000000003,1.63000000000011,0.5,0.116,0.0100000000002183,0.0600000000004002,0.55,0,0.0500000000001819,0.55,0,0.0499999999992724,0.55,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0300000000006548,1.52999999999975,0,12.8599999999997,0.6899999999996,0.492,0.148,0.00999999999930878,0.340000000000146,0.556,0,0.360000000000582,0.556,0,0.360000000000582,0.556,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.635000000000218,0,0.524,0.635000000000218,0.0200000000004366,0.186,10,10,4,4,0,0
0,0.0399999999999636,1.59999999999945,0.0100000000002183,12.7200000000003,0.389999999999418,0.506,0.116,0,0.0600000000004002,0.518,0,0.069999999999709,0.518,0.0100000000002183,0.369999999999891,0.518,0,4,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0,0.0500000000001819,1.45000000000073,0,12.6099999999997,0.989999999999782,0.506,0.132,0,0.0500000000001819,0.514,0,0.360000000000582,0.514,0,0.360000000000582,0.514,0,4,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0,0.0599999999994907,1.42000000000007,0,12.9899999999998,0.700000000000728,0.498,0.126,0,0.349999999999454,0.512,0,0.340000000000146,0.512,0.0100000000002183,0.360000000000582,0.512,0,4,4,10,10,10,1,4,4,4,4,4,6,0,0,0,0.330000000000382,0,0.472,0.330000000000382,0.0100000000002183,0.17,10,10,4,4,0,0
0.00999999999930878,0.0500000000001819,1.53000000000065,0.0200000000004366,12.7700000000004,0.690000000000509,0.504,0.154,0,0.0399999999999636,0.498,0,0.0500000000001819,0.498,0,0.359999999999673,0.498,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.42999999999938,0,12.6499999999996,0.670000000000073,0.518,0.138,0,0.350000000000364,0.49,0,0.0600000000004002,0.49,0,0.350000000000364,0.49,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.45000000000073,0,12.8000000000002,0.369999999999891,0.51,0.162,0.0199999999995271,0.929999999999382,0.498,0,0.350000000000364,0.498,0,0.0600000000004002,0.498,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.330000000000382,0,0.516,0.330000000000382,0.0100000000002183,0.222,10,10,4,4,0,0
0,0.0399999999999636,1.56999999999971,0,13.0299999999997,0.690000000000509,0.522,0.104,0,0.340000000000146,0.534,0,0.359999999999673,0.534,0,0.359999999999673,0.534,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000001819,1.4399999999996,0,12.6099999999997,1.90999999999985,0.536,0.1,0.0200000000004366,0.369999999999891,0.556,0,0.0500000000001819,0.556,0,0.0399999999999636,0.556,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000001819,1.44999999999982,0,12.6699999999992,0.069999999999709,0.546,0.122,0.0199999999995271,0.359999999999673,0.54,0,0.0600000000004002,0.54,0,0.350000000000364,0.54,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.320000000000164,0.0100000000002183,0.56,0.320000000000164,0,0.164,10,10,4,4,0,0
0,0.0500000000001819,1.45000000000073,0,12.7000000000007,0.690000000000509,0.522,0.116,0,0.349999999999454,0.5,0,0.659999999999854,0.5,0,0.0600000000004002,0.5,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0,0.0399999999999636,1.4399999999996,0,12.9799999999996,1.28999999999996,0.55,0.114,0,0.0500000000001819,0.534,0,0.359999999999673,0.534,0.0200000000004366,0.0399999999999636,0.534,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0,0.0500000000001819,1.59000000000015,0.0200000000004366,12.6999999999998,0.390000000000327,0.546,0.14,0.0199999999995271,0.380000000000109,0.514,0,0.339999999999236,0.514,0,0.0399999999999636,0.514,0,3,4,10,10,10,1,4,4,4,4,5,6,0,0,0,0.474999999999909,0.0100000000002183,0.546,0.474999999999909,0,0.15,10,10,4,4,0,0
0,0.0300000000006548,1.55000000000018,0,13.1099999999997,0.980000000000473,0.466,0.138,0.0100000000002183,0.649999999999636,0.454,0,0.0599999999994907,0.454,0,0.359999999999673,0.454,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0300000000006548,1.53000000000065,0,12.5900000000001,1,0.458,0.134,0.0200000000004366,0.359999999999673,0.474,0,0.0599999999994907,0.474,0,0.340000000000146,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.0100000000002183,0.0300000000006548,1.44000000000051,0,12.6099999999997,0.990000000000691,0.464,0.136,0.0100000000002183,0.0599999999994907,0.474,0,0.0599999999994907,0.474,0,0.359999999999673,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.329999999999927,0,0.48,0.329999999999927,0.0200000000004366,0.17,10,10,4,4,0,0
0,0.0399999999999636,1.4399999999996,0.0200000000004366,12.7200000000003,0.690000000000509,0.528,0.12,0,0.359999999999673,0.468,0,0.340000000000146,0.468,0.0199999999995271,0.350000000000364,0.468,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0399999999999636,1.60000000000036,0,12.9299999999994,0.6899999999996,0.496,0.106,0,0.350000000000364,0.496,0,0.360000000000582,0.496,0,0.0500000000001819,0.496,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0299999999997453,1.4399999999996,0,12.6800000000003,0.670000000000073,0.504,0.138,0.0199999999995271,0.359999999999673,0.502,0,0.0600000000004002,0.502,0,0.340000000000146,0.502,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.640000000000327,0,0.464,0.640000000000327,0,0.162,10,10,4,4,0,0
0,0.0399999999999636,1.53999999999996,0,12.7799999999997,0.0799999999999272,0.52,0.104,0,0.0600000000004002,0.5,0,0.340000000000146,0.5,0,0.069999999999709,0.5,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0399999999999636,1.46000000000004,0,12.5799999999999,1.01000000000022,0.514,0.114,0.0100000000002183,0.0500000000001819,0.5,0,0.360000000000582,0.5,0.0199999999995271,0.659999999999854,0.5,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0,0.0500000000001819,1.44000000000051,0,12.7399999999998,1.61000000000058,0.51,0.13,0,0.340000000000146,0.512,0.0200000000004366,0.360000000000582,0.512,0,0.0399999999999636,0.512,0,2,4,10,10,10,2,4,4,4,4,7,6,0,0,0,0.475000000000364,0,0.408,0.475000000000364,0.0199999999995271,0.2,10,10,4,4,0,0
0,0.0299999999997453,1.59000000000015,0,12.7299999999996,0.6899999999996,0.498,0.118,0,0.350000000000364,0.534,0,0.339999999999236,0.534,0.0100000000002183,0.350000000000364,0.534,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999997453,1.4399999999996,0,12.75,0.0600000000004002,0.5,0.136,0,0.0500000000001819,0.536,0,0.349999999999454,0.536,0,0.0599999999994907,0.536,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0499999999992724,1.48000000000047,0,12.6700000000001,0.979999999999563,0.508,0.16,0,0.659999999999854,0.528,0,0.0600000000004002,0.528,0,0.0700000000006185,0.528,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.170000000000073,0,0.548,0.170000000000073,0.0200000000004366,0.146,10,10,4,4,0,0
0,0.0300000000006548,1.4399999999996,0.0200000000004366,12.6999999999998,0.6899999999996,0.53,0.1,0.00999999999930878,0.350000000000364,0.52,0,0.359999999999673,0.52,0,0.359999999999673,0.52,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0500000000001819,1.42999999999938,0,12.6400000000003,0.670000000000073,0.518,0.102,0,0.340000000000146,0.524,0,0.350000000000364,0.524,0,0.369999999999891,0.524,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0,0.0299999999997453,1.46000000000004,0.00999999999930878,12.7699999999995,0.679999999999382,0.524,0.134,0.0200000000004366,0.359999999999673,0.514,0,0.349999999999454,0.514,0,0.340000000000146,0.514,0,1,4,10,10,10,1,4,4,4,4,7,6,0,0,0,0.320000000000164,0.0100000000002183,0.5,0.320000000000164,0,0.136,10,10,4,4,0,0
0,0.069999999999709,1.57999999999993,0,12.6899999999996,0.979999999999563,0.496,0.108,0,0.350000000000364,0.516,0,0.360000000000582,0.516,0,0.0600000000004002,0.516,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0,0.0399999999999636,1.44999999999982,0,12.6199999999999,0.369999999999891,0.48,0.106,0.0200000000004366,0.0399999999999636,0.5,0,0.359999999999673,0.5,0,0.359999999999673,0.5,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0,0.0700000000006185,1.43000000000029,0,12.5900000000001,0.6899999999996,0.474,0.124,0.0100000000002183,0.340000000000146,0.508,0,0.340000000000146,0.508,0,0.340000000000146,0.508,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0.320000000000164,0.0199999999995271,0.482,0.320000000000164,0,0.146,10,10,4,4,0,0
0,0.0399999999999636,1.4399999999996,0,12.7200000000003,0.690000000000509,0.49,0.136,0.0200000000004366,0.349999999999454,0.466,0,0.0599999999994907,0.466,0,0.350000000000364,0.466,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0299999999997453,1.4399999999996,0,12.6299999999992,1.63000000000011,0.468,0.118,0.00999999999930878,0.329999999999927,0.474,0,0.0599999999994907,0.474,0,0.0799999999999272,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.0200000000004366,0.0299999999997453,1.57999999999993,0,12.5799999999999,0.0599999999994907,0.468,0.142,0.0200000000004366,0.0500000000001819,0.474,0,0.0599999999994907,0.474,0,0.069999999999709,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.789999999999964,0.00999999999930878,0.462,0.789999999999964,0,0.214,10,10,4,4,0,0
0,0.0299999999997453,1.4399999999996,0,13.0200000000004,1.3100000000004,0.524,0.134,0,0.0399999999999636,0.474,0.0100000000002183,0.340000000000146,0.474,0,0.0700000000006185,0.474,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0399999999999636,1.4399999999996,0,12.6999999999998,0.690000000000509,0.512,0.122,0,0.350000000000364,0.5,0,0.340000000000146,0.5,0,0.359999999999673,0.5,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0,0.0500000000001819,1.55000000000018,0,12.6999999999998,1.3100000000004,0.512,0.14,0.0199999999995271,0.0900000000001455,0.498,0,0.359999999999673,0.498,0,0.069999999999709,0.498,0,1,4,10,10,10,0,4,4,4,4,7,6,0,0,0,0.474999999999909,0.0200000000004366,0.492,0.474999999999909,0,0.15,10,10,4,4,0,0
0,0.0599999999994907,1.44000000000051,0,12.6700000000001,1.01000000000022,0.474,0.14,0.0199999999995271,0.659999999999854,0.466,0,0.0599999999994907,0.466,0,0.359999999999673,0.466,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0.0200000000004366,0.0500000000001819,1.63999999999942,0,12.9099999999999,1.30000000000018,0.49,0.138,0.0100000000002183,0.0799999999999272,0.49,0,0.659999999999854,0.49,0.00999999999930878,0.369999999999891,0.49,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0,0.0799999999999272,1.46000000000004,0,12.6899999999996,0.369999999999891,0.476,0.156,0.0200000000004366,0.340000000000146,0.48,0,0.360000000000582,0.48,0,0.0600000000004002,0.48,0,3,4,10,10,10,0,4,4,4,4,5,6,0,0,0,0.480000000000018,0.0100000000002183,0.508,0.480000000000018,0.0199999999995271,0.168,10,10,4,4,0,0
0,0.0600000000004002,1.43000000000029,0,13.1000000000004,1.30999999999949,0.486,0.116,0.0199999999995271,0.0600000000004002,0.478,0,0.069999999999709,0.478,0,0.0599999999994907,0.478,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.42999999999938,0,12.6300000000001,1.30999999999949,0.468,0.12,0.0200000000004366,0.360000000000582,0.496,0,0.660000000000764,0.496,0,0.0600000000004002,0.496,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.46999999999935,0,13.0500000000002,1,0.47,0.132,0,0.649999999999636,0.494,0,0.359999999999673,0.494,0,0.359999999999673,0.494,0,3,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.474999999999909,0,0.48,0.474999999999909,0,0.18,10,10,4,4,0,0
0,0.0399999999999636,1.63999999999942,0,13.1099999999997,0.690000000000509,0.542,0.114,0,0.359999999999673,0.546,0,0.359999999999673,0.546,0,0.0599999999994907,0.546,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.44000000000051,0,12.5100000000002,1.60999999999967,0.538,0.096,0.0200000000004366,0.360000000000582,0.534,0,0.0500000000001819,0.534,0,0.0399999999999636,0.534,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.0199999999995271,0.0299999999997453,1.41999999999916,0,12.7200000000003,1.60000000000036,0.54,0.122,0,0.0500000000001819,0.534,0,0.340000000000146,0.534,0,0.360000000000582,0.534,0,2,4,10,10,10,1,4,4,4,4,6,6,0,0,0,0.474999999999909,0,0.534,0.474999999999909,0.0199999999995271,0.154,10,10,4,4,0,0
