"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0700000000069849,1.5,0,12.6200000000099,1.2899999999936,0.194,0.29,0.0100000000093132,0.360000000000582,0.204,0,0.0599999999976717,0.204,0,0.360000000000582,0.204,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0599999999976717,1.69000000000233,0,12.929999999993,1.30999999999767,0.168,0.23,0.00999999999476131,0.0599999999976717,0.2,0,0.0499999999883585,0.2,0.0100000000093132,0.0599999999976717,0.2,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.4600000000064,0,12.5899999999965,1.32000000000698,0.176,0.232,0.0200000000040745,0.360000000000582,0.202,0,0.339999999996508,0.202,0,0.339999999996508,0.202,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.160000000003492,0,0.186,0.160000000003492,0,0.19,10,10,4,4,0,0
0,0.0599999999976717,1.44999999999709,0,6.35000000000582,0.360000000000582,0.174,0.282,0,0.0800000000017462,0.18,0,0.389999999999418,0.18,0.0200000000040745,0.0599999999976717,0.18,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0499999999883585,1.47999999999593,0,6.26999999998952,1.59000000001106,0.14,0.28,0,0.379999999990105,0.15,0,0.350000000005821,0.15,0,0.649999999994179,0.15,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.069999999992433,1.72000000000116,0,6.36000000000058,0.669999999998254,0.14,0.278,0,0.660000000003492,0.15,0,0.0599999999976717,0.15,0,0.360000000000582,0.15,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.174999999995634,0.0100000000093132,0.138,0.174999999995634,0.0199999999895226,0.166,10,10,4,4,0,0
0,0.0599999999976717,1.4600000000064,0,12.5599999999977,1.2899999999936,0.206,0.314,0,0.360000000000582,0.204,0,0.360000000000582,0.204,0.0200000000040745,0.0599999999976717,0.204,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000081491,1.49000000000524,0,12.5400000000081,1.30000000000291,0.156,0.252,0.0199999999895226,0.350000000005821,0.16,0,0.350000000005821,0.16,0,0.0700000000069849,0.16,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000122236,1.58000000000175,0,12.5600000000122,1.61000000000058,0.168,0.246,0.00999999999476131,0.339999999996508,0.17,0,0.339999999996508,0.17,0,0.660000000003492,0.17,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.475000000005821,0,0.17,0.475000000005821,0.0200000000040745,0.184,10,10,4,4,0,0
0,0.0500000000029104,1.47000000000116,0.0200000000040745,12.5500000000029,1.60000000000582,0.174,0.304,0.0200000000040745,0.360000000000582,0.18,0,0.340000000011059,0.18,0,0.660000000003492,0.18,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999883585,1.61000000000058,0,12.6200000000099,0.979999999995925,0.146,0.214,0,0.360000000000582,0.156,0,0.0799999999871943,0.156,0,0.339999999996508,0.156,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0399999999935972,1.47000000000116,0,12.5500000000029,0.670000000012806,0.152,0.22,0.0200000000040745,0.360000000000582,0.16,0,0.350000000005821,0.16,0,0.0800000000017462,0.16,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.32499999999709,0,0.156,0.32499999999709,0,0.17,10,10,4,4,0,0
0,0.0599999999976717,1.47000000000116,0,12.6100000000006,0.680000000007567,0.192,0.314,0.0200000000040745,0.0599999999976717,0.194,0,0.360000000000582,0.194,0,0.339999999996508,0.194,1,5,3,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0499999999883585,1.58000000000175,0.00999999999476131,12.4900000000052,0.0700000000069849,0.168,0.248,0.0200000000040745,0.0800000000017462,0.178,0,0.0999999999912689,0.178,0,0.669999999998254,0.178,2,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0,0.069999999992433,1.61000000000058,0,12.4799999999959,0.370000000009895,0.172,0.254,0.0200000000040745,0.0599999999976717,0.188,0.00999999999476131,0.0400000000081491,0.188,0,0.340000000011059,0.188,2,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0.485000000000582,0.0200000000040745,0.18,0.485000000000582,0.00999999999476131,0.198,10,10,4,4,0,0
0,0.0499999999883585,1.51000000000931,0,12.6600000000035,0.690000000002328,0.196,0.314,0,0.0599999999976717,0.22,0,0.360000000000582,0.22,0,0.360000000000582,0.22,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.47000000000116,0,12.5799999999872,0.389999999999418,0.184,0.272,0.0100000000093132,0.339999999996508,0.186,0.00999999999476131,0.360000000000582,0.186,0,0.0499999999883585,0.186,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.47999999999593,0,12.5200000000041,1.30000000000291,0.182,0.272,0.0199999999895226,0.350000000005821,0.186,0,0.0500000000029104,0.186,0,0.0599999999976717,0.186,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0199999999967986,0,0.216,0.0199999999967986,0,0.204,10,10,4,4,0,0
0,0.0500000000029104,1.46999999998661,0,12.7200000000012,0.370000000009895,0.202,0.294,0.0200000000040745,0.0500000000029104,0.204,0,0.0700000000069849,0.204,0,0.0500000000029104,0.204,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.46999999998661,0,12.5099999999948,0.680000000007567,0.184,0.268,0.0200000000040745,0.360000000000582,0.17,0,0.340000000011059,0.17,0,0.370000000009895,0.17,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0600000000122236,1.48000000001048,0,12.7900000000081,1.30000000000291,0.188,0.272,0,0.360000000000582,0.18,0,0.369999999995343,0.18,0,0.360000000000582,0.18,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.319999999999709,0,0.174,0.319999999999709,0.00999999999476131,0.176,10,10,4,4,0,0
0,0.0499999999883585,1.57000000000698,0.00999999999476131,12.3600000000006,0.690000000002328,0.182,0.346,0,0.360000000000582,0.176,0,0.339999999996508,0.176,0.0199999999895226,0.350000000005821,0.176,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.47000000000116,0,12.6000000000058,0.690000000002328,0.14,0.222,0,0.370000000009895,0.152,0,0.0999999999912689,0.152,0.0200000000040745,0.379999999990105,0.152,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0600000000122236,1.65999999998894,0,12.7799999999988,0.990000000005239,0.142,0.226,0.0200000000040745,0.0599999999976717,0.16,0,0.379999999990105,0.16,0,0.0599999999976717,0.16,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.169999999998254,0,0.154,0.169999999998254,0,0.162,10,10,4,4,0,0
0,0.0400000000081491,1.48000000001048,0,12.5900000000111,0.680000000007567,0.172,0.344,0.0199999999895226,0.35999999998603,0.166,0.0200000000040745,0.360000000000582,0.166,0,0.349999999991269,0.166,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,1.46999999998661,0,12.4799999999959,0.669999999998254,0.156,0.204,0.0199999999895226,0.360000000000582,0.144,0.0200000000040745,0.360000000000582,0.144,0,0.350000000005821,0.144,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.47000000000116,0,12.5,0.0599999999976717,0.158,0.212,0.0199999999895226,0.660000000003492,0.148,0,0.0599999999976717,0.148,0,0.0599999999976717,0.148,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.165000000000873,0.00999999999476131,0.156,0.165000000000873,0.0200000000040745,0.156,10,10,4,4,0,0
0,0.0500000000029104,1.70999999999185,0,12.6100000000006,0.379999999990105,0.202,0.298,0,0.360000000000582,0.214,0,0.349999999991269,0.214,0.0200000000040745,0.669999999998254,0.214,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0200000000040745,0.0400000000081491,1.47000000000116,0,12.8100000000122,1.30000000000291,0.184,0.246,0,0.360000000000582,0.18,0,0.0599999999976717,0.18,0.0200000000040745,0.360000000000582,0.18,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0500000000029104,1.4600000000064,0,12.8099999999977,0.979999999995925,0.192,0.246,0.00999999999476131,0.349999999991269,0.184,0,0.360000000000582,0.184,0,0.360000000000582,0.184,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.319999999999709,0.0200000000040745,0.178,0.319999999999709,0.0100000000093132,0.182,10,10,4,4,0,0
0,0.0399999999935972,1.47000000000116,0,12.6100000000006,1,0.198,0.284,0.00999999999476131,0.649999999994179,0.204,0,0.360000000000582,0.204,0,0.369999999995343,0.204,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.52000000000407,0,12.6300000000047,0.69999999999709,0.172,0.272,0.00999999999476131,0.339999999996508,0.18,0,0.339999999996508,0.18,0,0.0599999999976717,0.18,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.48999999999069,0,12.5,1.30000000000291,0.176,0.278,0.0200000000040745,0.0599999999976717,0.188,0,0.0400000000081491,0.188,0,0.360000000000582,0.188,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.330000000001746,0,0.218,0.330000000001746,0,0.192,10,10,4,4,0,0
0,0.0599999999976717,1.4600000000064,0,6.33999999999651,0.669999999998254,0.184,0.392,0,0.0599999999976717,0.186,0,0.0400000000081491,0.186,0,0.360000000000582,0.186,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.47000000000116,0,6.25,0.670000000012806,0.158,0.304,0.0200000000040745,0.0500000000029104,0.16,0,0.670000000012806,0.16,0,0.0500000000029104,0.16,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.49000000000524,0,6.52000000000407,0.970000000001164,0.162,0.306,0.0200000000040745,0.340000000011059,0.166,0,0.0600000000122236,0.166,0,0.360000000000582,0.166,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.319999999999709,0,0.158,0.319999999999709,0,0.19,10,10,4,4,0,0
0,0.0399999999935972,1.72000000000116,0.0100000000093132,6.38999999999942,0.380000000004657,0.178,0.346,0.0200000000040745,0.660000000003492,0.186,0,0.069999999992433,0.186,0,0.0800000000017462,0.186,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.4600000000064,0,6.25,0.659999999988941,0.146,0.3,0,0.360000000000582,0.148,0,0.349999999991269,0.148,0,0.0499999999883585,0.148,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.069999999992433,1.47000000000116,0,6.22000000000116,0.379999999990105,0.152,0.306,0,0.360000000000582,0.158,0,0.639999999999418,0.158,0,0.360000000000582,0.158,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.169999999998254,0,0.182,0.169999999998254,0,0.16,10,10,4,4,0,0
0,0.0599999999976717,1.56000000001222,0,6.36999999999534,0.360000000000582,0.196,0.362,0.0200000000040745,0.360000000000582,0.186,0.00999999999476131,0.349999999991269,0.186,0,0.360000000000582,0.186,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0399999999935972,1.59999999999127,0.0100000000093132,6.20999999999185,0.360000000000582,0.17,0.258,0.0199999999895226,0.069999999992433,0.172,0,0.360000000000582,0.172,0,0.0599999999976717,0.172,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000029104,1.65999999998894,0,6.21999999998661,0.989999999990687,0.178,0.252,0,0.650000000008731,0.176,0,0.340000000011059,0.176,0,0.340000000011059,0.176,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.17000000000553,0,0.172,0.17000000000553,0,0.19,10,10,4,4,0,0
0.0200000000040745,0.0899999999965075,1.46999999998661,0,6.40999999998894,1,0.168,0.352,0.0199999999895226,0.350000000005821,0.182,0,0.639999999999418,0.182,0,0.360000000000582,0.182,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0399999999935972,1.47000000000116,0,6.23999999999069,0.379999999990105,0.15,0.312,0.00999999999476131,0.069999999992433,0.162,0,0.0599999999976717,0.162,0,0.339999999996508,0.162,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.4600000000064,0,6.27999999999884,1.90999999998894,0.152,0.306,0,0.360000000000582,0.156,0,0.360000000000582,0.156,0,0.0599999999976717,0.156,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.630000000004657,0,0.156,0.630000000004657,0,0.166,10,10,4,4,0,0
0,0.0500000000029104,1.49000000000524,0.0100000000093132,6.34999999999127,0.659999999988941,0.202,0.32,0.00999999999476131,0.339999999996508,0.196,0,0.339999999996508,0.196,0,0.669999999998254,0.196,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.69999999999709,0,6.22000000000116,1.59999999999127,0.178,0.32,0,0.649999999994179,0.172,0,0.360000000000582,0.172,0,0.0599999999976717,0.172,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.44999999999709,0,6.35000000000582,0.690000000002328,0.18,0.316,0.00999999999476131,0.0399999999935972,0.172,0,0.360000000000582,0.172,0,0.339999999996508,0.172,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.325000000004366,0,0.19,0.325000000004366,0.00999999999476131,0.188,10,10,4,4,0,0
